timestamp,CNDC[rw],DOX2,PSAL[rw],TEMP[rw],TURB,CPHL
2017-09-13 14:15:00,5.596627,190.987776,34.7953936,28.0282,5.2056,0.678
2017-09-13 14:30:00,5.598459,191.022637,34.8005523,28.038580000000003,5.8804,0.6900000000000001
2017-09-13 14:45:00,5.600068888888889,191.21827777777776,34.80682066666667,28.04535555555556,4.498666666666667,0.7
2017-09-13 15:00:00,5.602938,191.477129,34.8116039,28.066070000000003,4.4344,0.696
2017-09-13 15:15:00,5.606646,191.65281,34.8171138,28.09375,4.1452,0.696
2017-09-13 15:30:00,5.608424444444444,191.6235155555556,34.818102555555555,28.109266666666667,3.8024444444444447,0.6533333333333333
2017-09-13 15:45:00,5.608397999999999,191.580332,34.8136217,28.11508,3.5909,0.642
2017-09-13 16:00:00,5.607829000000001,191.429049,34.804862400000005,28.12156,3.8078,0.594
2017-09-13 16:15:00,5.608431111111111,191.1039711111111,34.797039000000005,28.137877777777778,4.391555555555556,0.58
2017-09-13 16:30:00,5.607832,190.915728,34.7950487,28.1349,4.6272,0.5820000000000001
2017-09-13 16:45:00,5.606793,190.767162,34.7923906,28.12865,4.82,0.552
2017-09-13 17:00:00,5.606528888888889,190.80316444444443,34.79135355555556,28.12755555555556,5.034222222222223,0.5533333333333333
2017-09-13 17:15:00,5.606729,190.723859,34.7904681,28.130650000000003,5.350199999999999,0.5820000000000001
2017-09-13 17:30:00,5.606271,190.785138,34.7888519,28.128500000000003,5.229699999999999,0.5700000000000001
2017-09-13 17:45:00,5.606255555555555,190.83359222222225,34.78481055555555,28.13384444444445,6.025,0.5866666666666667
2017-09-13 18:00:00,5.60571,190.93071,34.7810894,28.13372,5.4707,0.558
2017-09-13 18:15:00,5.604924,190.939882,34.7770967,28.13168,4.7959000000000005,0.528
2017-09-13 18:30:00,5.604234444444445,191.07754666666668,34.774057222222226,28.129266666666663,4.632555555555555,0.56
2017-09-13 18:45:00,5.603446,191.0799,34.7723297,28.12413,4.3862000000000005,0.54
2017-09-13 19:00:00,5.602794,191.254878,34.7696315,28.1216,4.7477,0.5640000000000001
2017-09-13 19:15:00,5.602546666666667,191.26767555555557,34.76606255555556,28.12411111111111,4.498666666666667,0.54
2017-09-13 19:30:00,5.602283,191.316989,34.7641351,28.12422,4.3621,0.558
2017-09-13 19:45:00,5.601967,191.369688,34.7621191,28.12396,4.1452,0.552
2017-09-13 20:00:00,5.601881111111111,191.21990444444444,34.760882,28.12482222222222,3.909555555555556,0.5800000000000001
2017-09-13 20:15:00,5.602084,191.012004,34.759801700000004,28.12822,4.1211,0.558
2017-09-13 20:30:00,5.6016,190.771546,34.7592472,28.12437,3.5427,0.552
2017-09-13 20:45:00,5.601345555555556,191.49675333333332,34.75884933333334,28.1225,3.722111111111112,0.5866666666666667
2017-09-13 21:00:00,5.60095,191.514098,34.758431200000004,28.11931,3.9524,0.6
2017-09-13 21:15:00,5.60029,191.496444,34.757478000000006,28.11435,3.9524,0.534
2017-09-13 21:30:00,5.598602222222223,191.57325333333333,34.756959111111115,28.09903333333333,3.3472222222222223,0.5066666666666667
2017-09-13 21:45:00,5.597973,191.68283,34.7580323,28.091610000000003,3.3981000000000003,0.48
2017-09-13 22:00:00,5.598114,191.905582,34.7587484,28.09197,3.0125,0.474
2017-09-13 22:15:00,5.5991388888888896,191.93658444444443,34.761713666666665,28.097666666666665,3.2133333333333334,0.52
2017-09-13 22:30:00,5.599526,191.865851,34.7642344,28.09792,3.2776000000000005,0.516
2017-09-13 22:45:00,5.59942,192.342655,34.7613862,28.10078,2.9884,0.4679999999999999
2017-09-13 23:00:00,5.600276666666667,192.74359444444443,34.759526111111114,28.11143333333333,2.704555555555556,0.42
2017-09-13 23:15:00,5.601925,193.03492,34.7592312,28.12747,2.3859000000000004,0.39
2017-09-13 23:30:00,5.605224,193.207048,34.760118899999995,28.15756,2.41,0.354
2017-09-13 23:45:00,5.60994,193.39932666666667,34.76155,28.200344444444443,2.2493333333333334,0.3066666666666666
2017-09-14 00:00:00,5.612838888888889,193.5905522222222,34.760763,28.2289,2.195777777777778,0.3
2017-09-14 00:15:00,5.615057,193.841892,34.7606923,28.25003,2.0244,0.3
2017-09-14 00:30:00,5.622064444444444,193.91622666666663,34.76156588888889,28.315266666666663,1.9547777777777775,0.2933333333333333
2017-09-14 00:45:00,5.616717,193.916036,34.7655811,28.25911,2.169,0.3239999999999999
2017-09-14 01:00:00,5.618845,193.933712,34.7702516,28.27289,2.0485,0.3419999999999999
2017-09-14 01:15:00,5.637054444444445,193.47629777777777,34.79241866666667,28.41525555555556,2.1422222222222222,0.3466666666666667
2017-09-14 01:30:00,5.650607,193.494774,34.8041136,28.52757,2.2654,0.348
2017-09-14 01:45:00,5.67435,193.656376,34.8088663,28.7455,2.1931000000000003,0.3239999999999999
2017-09-14 02:00:00,5.695565555555556,193.89118666666667,34.80769333333333,28.947544444444443,2.0886666666666667,0.3
2017-09-14 02:15:00,5.696914,194.01397,34.8136069,28.95216,2.0726,0.3
2017-09-14 02:30:00,5.677723,194.528366,34.8072763,28.77929,2.1931000000000003,0.312
2017-09-14 02:45:00,5.680083333333333,194.57574,34.78912577777778,28.826511111111117,2.276111111111111,0.3066666666666666
2017-09-14 03:00:00,5.707103,194.698768,34.7890007,29.08198,1.8075,0.24
2017-09-14 03:15:00,5.679749,194.856393,34.7732253,28.84534,1.9762,0.246
2017-09-14 03:30:00,5.670625555555556,194.68229444444444,34.76535166666667,28.76987777777778,2.1422222222222222,0.2533333333333333
2017-09-14 03:45:00,5.675676,194.604095,34.7765128,28.802370000000003,2.1931000000000003,0.2699999999999999
2017-09-14 04:00:00,5.67053,194.51672,34.782018,28.74617,2.3136,0.306
2017-09-14 04:15:00,5.659111111111112,194.68304666666663,34.77432866666666,28.64868888888889,2.1422222222222222,0.2866666666666667
2017-09-14 04:30:00,5.658937,194.629564,34.774210800000006,28.64721,2.3136,0.306
2017-09-14 04:45:00,5.653809,194.778806,34.777010000000004,28.59485,2.3136,0.3179999999999999
2017-09-14 05:00:00,5.668443333333333,195.29007222222225,34.77710155555556,28.733177777777776,2.1422222222222222,0.28
2017-09-14 05:15:00,5.673257,195.568117,34.7778025,28.77774,2.0485,0.282
2017-09-14 05:30:00,5.671685,195.907992,34.777893899999995,28.76275,2.0244,0.2699999999999999
2017-09-14 05:45:00,5.663882222222222,195.79746444444447,34.77577466666666,28.691844444444445,2.0886666666666667,0.2666666666666666
2017-09-14 06:00:00,5.656404,195.444711,34.7762989,28.6204,2.2895,0.3359999999999999
2017-09-14 06:15:00,5.659283,195.008388,34.7809761,28.64124,2.1449000000000003,0.354
2017-09-14 06:30:00,5.660997777777777,194.7656166666667,34.77910444444444,28.660022222222224,2.0886666666666667,0.34
2017-09-14 06:45:00,5.652159,194.842636,34.7801664,28.57494,1.9762,0.3419999999999999
2017-09-14 07:00:00,5.650899,194.758949,34.7797587,28.56357,2.3859,0.396
2017-09-14 07:15:00,5.66156,193.89958888888887,34.788517666666664,28.652455555555555,2.195777777777778,0.44
2017-09-14 07:30:00,5.673821,194.361728,34.7804378,28.77947,1.6629,0.39
2017-09-14 07:45:00,5.672122,194.606731,34.774798399999995,28.771120000000003,1.6388000000000005,0.36
2017-09-14 08:00:00,5.668925555555556,195.43200666666667,34.77349177777778,28.74267777777778,1.7405555555555556,0.3733333333333333
2017-09-14 08:15:00,5.667217,195.998078,34.7735276,28.72648,1.8557,0.396
2017-09-14 08:30:00,5.6605240000000006,195.430578,34.7725256,28.664530000000003,1.7352,0.372
2017-09-14 08:45:00,5.648332222222222,195.23574,34.77085766666667,28.55143333333333,1.7405555555555556,0.4133333333333333
2017-09-14 09:00:00,5.653855999999999,194.666411,34.771666,28.60258,1.6629,0.408
2017-09-14 09:15:00,5.66397,193.78512,34.7729513,28.69654,1.4942,0.378
2017-09-14 09:30:00,5.656092222222222,193.6280277777778,34.772629111111115,28.62245555555556,1.579888888888889,0.38
2017-09-14 09:45:00,5.654472,193.656083,34.777427,28.60057,1.4701,0.378
2017-09-14 10:00:00,5.657659,193.740032,34.7816959,28.62489,1.7593,0.366
2017-09-14 10:15:00,5.664437777777778,194.21453444444444,34.77750566666666,28.69473333333333,1.4995555555555555,0.3466666666666667
2017-09-14 10:30:00,5.663962,194.671632,34.775358600000004,28.69317,1.5665,0.366
2017-09-14 10:45:00,5.664376,194.859697,34.7757366,28.69657,1.4942,0.3359999999999999
2017-09-14 11:00:00,5.662743333333334,195.04414444444444,34.775939111111114,28.68084444444445,1.579888888888889,0.3266666666666666
2017-09-14 11:15:00,5.661645,195.019678,34.7760246,28.67034,1.5665,0.3419999999999999
2017-09-14 11:30:00,5.666121,194.912804,34.777342999999995,28.710860000000004,1.5183,0.3299999999999999
2017-09-14 11:45:00,5.680682222222222,194.81070444444444,34.782107333333336,28.842011111111116,1.526333333333333,0.3466666666666667
2017-09-14 12:00:00,5.684819,194.843794,34.7842006,28.87824,1.4701,0.3419999999999999
2017-09-14 12:15:00,5.682136,194.868565,34.7835008,28.85385,1.446,0.3419999999999999
2017-09-14 12:30:00,5.6759844444444445,194.73459888888888,34.784126111111114,28.794844444444443,1.446,0.3266666666666666
2017-09-14 12:45:00,5.67146,194.661381,34.7824491,28.75437,1.446,0.312
2017-09-14 13:00:00,5.667982,194.520333,34.778690999999995,28.726620000000004,1.5183,0.3179999999999999
2017-09-14 13:15:00,5.671853333333334,194.25287444444444,34.77782988888889,28.7644,1.4727777777777775,0.3266666666666666
2017-09-14 13:30:00,5.671228,193.971305,34.7802704,28.75515,1.446,0.348
2017-09-14 13:45:00,5.657813,193.919825,34.779268,28.62964,1.4701,0.3419999999999999
2017-09-14 14:00:00,5.650513333333333,193.71103333333332,34.777382333333335,28.563155555555557,1.4727777777777775,0.32
2017-09-14 14:15:00,5.64801,193.630523,34.7768932,28.54013,1.446,0.3239999999999999
2017-09-14 14:30:00,5.645305,193.555096,34.7748389,28.51733,1.5183,0.3299999999999999
2017-09-14 14:45:00,5.647294444444444,193.49126777777775,34.77462111111111,28.536455555555555,1.553111111111111,0.3333333333333333
2017-09-14 15:00:00,5.649221,193.627774,34.7729352,28.557,1.446,0.3299999999999999
2017-09-14 15:15:00,5.647722,193.640055,34.772648399999994,28.5432,1.4701,0.3299999999999999
2017-09-14 15:30:00,5.648663333333333,193.70112222222224,34.77344511111111,28.551022222222223,1.553111111111111,0.3466666666666667
2017-09-14 15:45:00,5.651276,193.484111,34.7759176,28.57238,1.446,0.354
2017-09-14 16:00:00,5.652247,193.178145,34.7788459,28.57757,1.5906,0.3359999999999999
2017-09-14 16:15:00,5.647806666666666,192.76232777777776,34.77891733333334,28.535455555555554,1.4727777777777775,0.36
2017-09-14 16:30:00,5.644735,192.841468,34.779445599999995,28.50566,1.5906,0.39
2017-09-14 16:45:00,5.640017,193.157298,34.7810343,28.45883,1.7111,0.42
2017-09-14 17:00:00,5.634753333333332,192.54485,34.78337788888889,28.4058,1.687,0.42
2017-09-14 17:15:00,5.630426,191.961519,34.7884208,28.35796,1.8075,0.4559999999999999
2017-09-14 17:30:00,5.624177,191.413999,34.7976295,28.28626,2.0485,0.504
2017-09-14 17:45:00,5.620622222222222,191.10573555555555,34.79915711111111,28.2505,2.169,0.56
2017-09-14 18:00:00,5.619533,191.026492,34.7989825,28.24043,2.1931000000000003,0.516
2017-09-14 18:15:00,5.618627999999999,190.745752,34.8016265,28.22826,2.2654,0.54
2017-09-14 18:30:00,5.6176466666666665,190.72998222222225,34.800106,28.22103333333333,2.41,0.5266666666666667
2017-09-14 18:45:00,5.617504,190.968741,34.797985800000006,28.22256,2.1208,0.504
2017-09-14 19:00:00,5.6185670000000005,191.122788,34.795721300000004,28.2357,2.0244,0.48
2017-09-14 19:15:00,5.617813333333333,190.88683333333336,34.79384011111111,28.23111111111111,2.061888888888889,0.4866666666666666
2017-09-14 19:30:00,5.615422000000001,190.680248,34.793161100000006,28.20938,2.1931000000000003,0.546
2017-09-14 19:45:00,5.614518,190.444219,34.7912225,28.20345,2.4582,0.54
2017-09-14 20:00:00,5.614708888888889,190.67804,34.78600277777778,28.212344444444444,2.195777777777778,0.4933333333333334
2017-09-14 20:15:00,5.614845,190.861342,34.7829087,28.21783,2.0967,0.492
2017-09-14 20:30:00,5.616576,190.985068,34.781188099999994,28.23658,2.0485,0.4679999999999999
2017-09-14 20:45:00,5.617796666666667,191.3707855555556,34.77885311111111,28.25131111111111,1.8476666666666668,0.44
2017-09-14 21:00:00,5.6178550000000005,191.480267,34.7779393,28.25311,1.8075,0.426
2017-09-14 21:15:00,5.618119,191.362559,34.7774322,28.2563,1.7111,0.408
2017-09-14 21:30:00,5.618745555555556,191.4684511111111,34.77880322222222,28.260377777777776,1.7673333333333334,0.3933333333333333
2017-09-14 21:45:00,5.619278,191.554904,34.7800028,28.26378,1.8316,0.39
2017-09-14 22:00:00,5.619198,191.777839,34.7793402,28.26393,1.7593,0.378
2017-09-14 22:15:00,5.619301111111111,192.00288333333333,34.77838833333333,28.2662,1.8208888888888888,0.4599999999999999
2017-09-14 22:30:00,5.6193930000000005,192.158616,34.776878499999995,28.26912,1.7593,0.354
2017-09-14 22:45:00,5.618625,192.245291,34.778066,28.26023,1.7352,0.3359999999999999
2017-09-14 23:00:00,5.619132222222222,192.08976666666663,34.78013722222222,28.262222222222224,1.7673333333333334,0.3266666666666666
2017-09-14 23:15:00,5.618703,192.179384,34.7798906,28.25849,1.8557,0.306
2017-09-14 23:30:00,5.618562,192.459289,34.7783033,28.25931,1.7593,0.294
2017-09-14 23:45:00,5.619566666666667,192.87234444444445,34.776939,28.270688888888888,1.687,0.2466666666666666
2017-09-15 00:00:00,5.621985555555556,193.1262088888889,34.777024000000004,28.293477777777778,1.579888888888889,0.2466666666666666
2017-09-15 00:15:00,5.623771,193.248963,34.777688999999995,28.309500000000003,1.6146999999999998,0.24
2017-09-15 00:30:00,5.62514,193.4765455555556,34.78174577777778,28.316955555555555,1.553111111111111,0.2466666666666666
2017-09-15 00:45:00,5.625466,193.615307,34.7850634,28.31554,1.5424,0.246
2017-09-15 01:00:00,5.625421,193.575152,34.788609,28.31029,1.6629,0.24
2017-09-15 01:15:00,5.62656,193.53336666666667,34.79170355555556,28.316877777777776,1.687,0.2733333333333333
2017-09-15 01:30:00,5.626232,193.386435,34.7944005,28.3101,1.7111,0.294
2017-09-15 01:45:00,5.626892,193.534889,34.796556800000005,28.31341,1.7352,0.3
2017-09-15 02:00:00,5.628821111111112,193.92632444444445,34.798773777777775,28.328666666666667,1.7673333333333334,0.2933333333333333
2017-09-15 02:15:00,5.629883,194.090804,34.7998533,28.33726,1.687,0.2699999999999999
2017-09-15 02:30:00,5.631056,194.126191,34.8010199,28.346780000000003,1.7111,0.282
2017-09-15 02:45:00,5.633404444444444,194.26315333333332,34.80258766666667,28.366877777777777,1.687,0.28
2017-09-15 03:00:00,5.635029,194.346452,34.8034762,28.38105,1.687,0.2639999999999999
2017-09-15 03:15:00,5.637988,194.483467,34.804321900000005,28.4079,1.6629,0.288
2017-09-15 03:30:00,5.641232222222222,194.70928777777775,34.80399422222222,28.439055555555555,1.579888888888889,0.2533333333333333
2017-09-15 03:45:00,5.644164999999999,194.937209,34.8042311,28.46648,1.6388000000000005,0.24
2017-09-15 04:00:00,5.647615,195.170877,34.8041355,28.49925,1.687,0.246
2017-09-15 04:15:00,5.654388888888889,195.07598777777775,34.80575833333333,28.561111111111117,1.579888888888889,0.22
2017-09-15 04:30:00,5.657444,195.002017,34.8039175,28.59252,1.446,0.2339999999999999
2017-09-15 04:45:00,5.661514,194.883023,34.7999269,28.636450000000004,1.4701,0.216
2017-09-15 05:00:00,5.667843333333334,194.96018333333333,34.79542022222222,28.70244444444445,1.446,0.1933333333333333
2017-09-15 05:15:00,5.670648,195.120747,34.7970779,28.7267,1.446,0.21
2017-09-15 05:30:00,5.665101,195.239508,34.7982145,28.6727,1.4701,0.24
2017-09-15 05:45:00,5.662511111111112,195.1901511111111,34.79494255555556,28.65268888888889,1.446,0.2333333333333333
2017-09-15 06:00:00,5.663319,194.933332,34.7948254,28.66049,1.446,0.246
2017-09-15 06:15:00,5.661309,194.823315,34.7929651,28.64403,1.3255,0.246
2017-09-15 06:30:00,5.65868,194.8924055555556,34.79184588888889,28.620688888888893,1.338888888888889,0.2466666666666666
2017-09-15 06:45:00,5.654376,194.84597,34.790434399999995,28.5819,1.2291,0.246
2017-09-15 07:00:00,5.650828,194.874929,34.788269400000004,28.55129,1.3255,0.252
2017-09-15 07:15:00,5.648645555555556,194.52729,34.79112633333333,28.52673333333333,1.2585555555555556,0.2866666666666667
2017-09-15 07:30:00,5.646877,194.246336,34.7943928,28.505560000000003,1.2773,0.3419999999999999
2017-09-15 07:45:00,5.646456,194.307701,34.7923973,28.50429,1.3496,0.3239999999999999
2017-09-15 08:00:00,5.637848888888889,194.01081,34.79242633333334,28.42278888888889,1.231777777777778,0.4266666666666666
2017-09-15 08:15:00,5.632481,193.989048,34.7929776,28.37122,1.3014,0.486
2017-09-15 08:30:00,5.630815,194.080421,34.790335,28.35904,1.3737,0.462
2017-09-15 08:45:00,5.630804444444444,194.17320222222224,34.785786,28.365133333333333,1.3924444444444444,0.44
2017-09-15 09:00:00,5.630482,193.959199,34.784536,28.36378,1.4219,0.408
2017-09-15 09:15:00,5.629137,194.020625,34.779937000000004,28.35729,1.4219,0.36
2017-09-15 09:30:00,5.628206666666667,193.95002444444447,34.778401555555554,28.35057777777778,1.4192222222222222,0.36
2017-09-15 09:45:00,5.629078,193.732203,34.7799491,28.356720000000003,1.4219,0.372
2017-09-15 10:00:00,5.629712,193.461559,34.780501900000004,28.361970000000003,1.3496,0.354
2017-09-15 10:15:00,5.630803333333334,192.95558111111112,34.781694333333334,28.37067777777777,1.4192222222222222,0.3666666666666666
2017-09-15 10:30:00,5.631992,192.899048,34.781416300000004,28.38232,1.4942,0.36
2017-09-15 10:45:00,5.632776,192.886412,34.781323099999994,28.38987,1.4219,0.3419999999999999
2017-09-15 11:00:00,5.633266666666667,192.93281888888887,34.78139077777777,28.39442222222222,1.3656666666666668,0.3466666666666667
2017-09-15 11:15:00,5.632324,192.999716,34.7815059,28.385340000000003,1.3255,0.3239999999999999
2017-09-15 11:30:00,5.631651,193.012322,34.7819907,28.378300000000003,1.3737,0.3359999999999999
2017-09-15 11:45:00,5.62995,192.79472222222225,34.782304555555555,28.361766666666668,1.2853333333333332,0.3133333333333333
2017-09-15 12:00:00,5.630518,193.04242,34.781167700000005,28.36869,1.2773,0.312
2017-09-15 12:15:00,5.631087,193.160963,34.7801941,28.37541,1.2532,0.282
2017-09-15 12:30:00,5.631447777777777,193.01932555555555,34.78054255555556,28.378344444444444,1.2853333333333332,0.3066666666666666
2017-09-15 12:45:00,5.630955,192.963957,34.7815314,28.37233,1.2773,0.3179999999999999
2017-09-15 13:00:00,5.632049,193.073836,34.7814891,28.38275,1.205,0.288
2017-09-15 13:15:00,5.632285555555556,193.1509988888889,34.78011855555556,28.38685555555556,1.1782222222222225,0.28
2017-09-15 13:30:00,5.631221,193.00789,34.7811754,28.37533,1.205,0.306
2017-09-15 13:45:00,5.629882,192.91969,34.7812663,28.36253,1.205,0.3
2017-09-15 14:00:00,5.628722222222223,192.7499655555556,34.78376233333333,28.348144444444443,1.338888888888889,0.3333333333333333
2017-09-15 14:15:00,5.62885,192.761266,34.783493,28.34972,1.3496,0.3239999999999999
2017-09-15 14:30:00,5.629311,192.93234,34.7817381,28.35647,1.2291,0.3
2017-09-15 14:45:00,5.627252222222221,192.68614,34.78310366666667,28.33511111111111,1.3656666666666668,0.3466666666666667
2017-09-15 15:00:00,5.625739,192.51022,34.7842572,28.31921,1.4942,0.366
2017-09-15 15:15:00,5.626352,192.637275,34.7843325,28.32492,1.4701,0.354
